result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
0437bd87442c,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",285,53,42,24,3,0.7924528301886793,4.226415094339623,94.33333333333333,17.666666666666668,16.0,0,0,0,5,0,0,5,0.21371198110822318,0.030785492488316163,"[0.012175340737615337, 0.018610151750700826]","[0.7924528301886793, 0.9807692307692307, 1.0, 1.0, 1.0]","[0.20754716981132076, 0.6730769230769231, 0.8627450980392157, 0.94, 1.0]",1.3333333333333333,3,2.9818920916481892,9,9.666666666666666,12,92.86285714285715,5.5238095238095255,0.27616747181964574,0.1320450885668277,0.05555555555555555,0.061996779388083734,0.11876006441223833,0.14412238325281804,0.10829307568438003,0.13089494971395696,0.00692910563077298,0.07142857142857142
9713ce17a7f1,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",375,66,53,33,3,0.803030303030303,4.484848484848484,124.33333333333333,22.0,20.0,0,0,0,4,0,0,4,0.21258517930453474,0.002979372968577365,"[0.0022307162875538356, 0.0007486566810235296]","[0.803030303030303, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.16666666666666666, 0.5384615384615384, 0.796875, 0.8888888888888888, 0.9516129032258065]",4.333333333333333,5,3.3820706251351935,9,9.0,10,87.76583333333336,7.642500000000002,0.22956937799043062,0.16838915470494417,0.12532695374800637,0.02666666666666667,0.07269537480063795,0.13808612440191387,0.13569377990430623,0.1558459244885491,0.009182709238149844,0.25
fda55824fec4,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",424,70,50,38,5,0.7142857142857143,4.985714285714286,84.8,14.0,13.2,0,0,0,3,0,0,3,0.21411488329194178,0.003980522053410318,"[0.0017440935578009187, 0.0030694123298402876, 0.0014653113626298397, 0.0016822268565495901]","[0.7142857142857143, 1.0, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.4927536231884058, 0.7794117647058824, 0.9701492537313433, 0.9848484848484849]",0.6,1,2.6382828282828283,7,6.8,9,79.68088888888889,6.169975308641977,0.25636363636363635,0.14636363636363636,0.1671969696969697,0.01818181818181818,0.059166666666666666,0.12318181818181818,0.08484848484848485,0.12791519257628803,0.0061233012633357675,0.09090909090909091
431812a6d8f8,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",653,109,79,57,5,0.7247706422018348,4.862385321100917,130.0,21.8,19.6,2,0,0,3,0,2,3,0.21152077428529734,0.013328681797043898,"[0.002194340718098181, 0.008862804602354002, 0.0028403104740978846, 0.012759907799537729]","[0.7247706422018348, 0.9537037037037037, 1.0, 1.0, 1.0]","[0.10091743119266056, 0.3333333333333333, 0.6074766355140186, 0.8207547169811321, 0.9333333333333333]",2.4,4,3.001728563833827,8,8.4,10,73.15700000000002,9.315777777777779,0.2734458777937039,0.15578382969687318,0.12935711631363805,0.018803418803418803,0.05054945054945055,0.17366353453309974,0.1449169188299623,0.1390790482169216,0.01131151927662466,0.14285714285714285
6d87162d811e,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",484,81,59,43,5,0.7283950617283951,4.864197530864198,96.8,16.2,15.4,0,0,0,2,0,0,2,0.2132775784198892,0.017227755044015802,"[0.01569127150170216, 0.004509613610277269, 0.00027809456141306144, 0.013976530414639116]","[0.7283950617283951, 0.9625, 1.0, 1.0, 1.0]","[0.13580246913580246, 0.4625, 0.7721518987341772, 0.9102564102564102, 0.948051948051948]",2.4,4,2.764288128019781,8,6.2,7,85.12200000000003,6.1563333333333325,0.28739495798319326,0.16638655462184873,0.11465919701213818,0.03333333333333333,0.03968253968253968,0.12324929971988795,0.08860877684407095,0.1407845008720472,0.0077979110074409275,0.5
a00a4f2a6685,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",513,88,64,46,5,0.7272727272727273,4.704545454545454,102.6,17.6,16.8,5,0,0,3,0,5,3,0.20960488279084652,0.011192419989542554,"[0.0011851295377268978, 0.002176358844294707, 0.010219895117210637, 0.008803456479852867]","[0.7272727272727273, 1.0, 1.0, 1.0, 1.0]","[0.13636363636363635, 0.4367816091954023, 0.7558139534883721, 0.9294117647058824, 0.9642857142857143]",1.8,5,2.703721611721612,8,7.4,9,85.66723076923078,6.47776923076923,0.25385706914344686,0.18061145510835913,0.11958204334365324,0.03135964912280702,0.08698400412796697,0.12594169246646025,0.11124871001031991,0.13913943235156606,0.015143302265526293,0.14285714285714285
b1dd651cbb41,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",446,75,59,48,5,0.7866666666666666,4.866666666666666,89.2,15.0,14.0,0,0,0,2,0,0,2,0.2137182739081112,0.01957227837557747,"[0.009888592994574369, 0.012215448750389962, 0.0014330317877759846, 0.015607483218414625]","[0.7866666666666666, 1.0, 1.0, 1.0, 1.0]","[0.13333333333333333, 0.3783783783783784, 0.6164383561643836, 0.7638888888888888, 0.8591549295774648]",1.4,4,2.677316715542522,7,7.2,8,84.1533103448276,5.844275862068965,0.28098470157293687,0.266307907778496,0.07781512605042017,0.0,0.02426470588235294,0.17213477698771817,0.08265298427063134,0.11571527163959244,0.006916520030996909,0.07142857142857142
f6b607b9d2d1,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",337,60,44,32,3,0.7333333333333333,4.5,112.33333333333333,20.0,17.666666666666668,0,0,0,4,0,0,4,0.2135434179536758,0.007637471502477483,"[0.00031706997842501083, 0.007320401524052472]","[0.7333333333333333, 0.9830508474576272, 1.0, 1.0, 1.0]","[0.18333333333333332, 0.5084745762711864, 0.7758620689655172, 0.9473684210526315, 0.9821428571428571]",3.6666666666666665,4,3.246004092693988,9,8.333333333333334,9,85.25738095238096,7.164285714285715,0.29970760233918126,0.1836675020885547,0.06675020885547202,0.016666666666666666,0.06507936507936508,0.16779448621553883,0.1001670843776107,0.12287923491116866,0.007266231939867751,0.07142857142857142
6d9eb553de6b,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",459,81,58,42,5,0.7160493827160493,4.592592592592593,91.8,16.2,15.4,0,0,0,4,1,0,5,0.21228514378079139,0.023189337463433962,"[0.010195440221658525, 0.017548798568665036, 0.008112680881914469, 0.010521755254629894]","[0.7160493827160493, 1.0, 1.0, 1.0, 1.0]","[0.13580246913580246, 0.425, 0.6962025316455697, 0.8974358974358975, 0.974025974025974]",1.2,2,2.8900116608362487,7,7.4,12,91.45300000000002,5.173914893617024,0.27042735042735044,0.1294993894993895,0.12713064713064715,0.023809523809523808,0.06776556776556776,0.14315018315018316,0.12727716727716729,0.1282250522409828,0.009782780285636561,0.09090909090909091
6c03874b239d,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",424,73,58,43,5,0.7945205479452054,4.7534246575342465,84.8,14.6,14.4,0,0,0,0,0,0,0,0.2126350836500377,0.015027729244459248,"[0.006080014175838894, 0.015833608640564822, 0.005237101515134179, 0.0029047341573806007]","[0.7945205479452054, 0.9861111111111112, 1.0, 1.0, 1.0]","[0.1506849315068493, 0.4722222222222222, 0.8028169014084507, 0.9428571428571428, 0.9855072463768116]",1.6,3,2.948952822369303,7,8.2,9,88.04997560975613,5.052341463414635,0.26602025425554837,0.1498728722258134,0.1498728722258134,0.027149321266968326,0.011764705882352941,0.10843783667313078,0.11095884507649213,0.14671324815564943,0.009082900547143946,0.125
a76aaa44b330,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",569,93,71,54,5,0.7634408602150538,4.989247311827957,113.6,18.6,17.2,0,0,0,4,0,0,4,0.2139681567685909,0.011237705092538491,"[0.001910833111315069, 0.002830531213666998, 0.007596405543687151, 0.010137640316407764]","[0.7634408602150538, 1.0, 1.0, 1.0, 1.0]","[0.12903225806451613, 0.43478260869565216, 0.7252747252747253, 0.8888888888888888, 0.9662921348314607]",2.0,3,3.087609905622328,12,8.2,15,79.90863636363638,7.579090909090912,0.2921836596321722,0.17642490889058393,0.1320048309178744,0.026629375370794135,0.05903678277820154,0.13417662513772352,0.07316615814899567,0.13473245067503845,0.00641675431003752,0.25
e0490528c765,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",502,89,65,42,5,0.7303370786516854,4.48314606741573,100.0,17.8,17.0,0,0,0,2,1,0,3,0.2136726411239057,0.015880372865256426,"[0.003991022512510239, 0.017403697028701565, 0.008248248798215507, 0.00211777739108554]","[0.7303370786516854, 1.0, 1.0, 1.0, 1.0]","[0.15730337078651685, 0.4772727272727273, 0.7471264367816092, 0.9302325581395349, 0.9882352941176471]",2.4,5,2.810064935064935,7,8.2,10,91.81680373831777,5.769084112149532,0.2976190476190476,0.13333333333333333,0.07142857142857142,0.019047619047619046,0.03333333333333333,0.12857142857142856,0.1357142857142857,0.1666476448762764,0.007007785599407956,0.16666666666666666
9b13242310dd,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",491,80,62,45,5,0.775,4.9875,98.0,16.0,15.4,0,0,0,4,0,0,4,0.21123907903228142,0.012812686026698411,"[0.008844515651163426, 0.002839894126159981, 0.01319736109839545, 0.0007436011776779661]","[0.775, 0.9873417721518988, 1.0, 1.0, 1.0]","[0.125, 0.46835443037974683, 0.8333333333333334, 0.987012987012987, 1.0]",1.6,3,3.089310427013506,9,7.4,11,79.8677113402062,6.9388865979381436,0.277077497665733,0.18646358543417366,0.1394421101774043,0.037815126050420166,0.04722222222222222,0.16442110177404295,0.07484126984126983,0.12554357237028843,0.011874909782656484,0.25
2facdec64fc2,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",547,91,72,48,5,0.7912087912087912,4.956043956043956,109.2,18.2,17.2,0,0,0,5,0,0,5,0.21391578240597503,0.020372316886336256,"[0.0029224554697672434, 0.016770320859822357, 0.0119311832117312, 0.00912067423135171]","[0.7912087912087912, 0.9777777777777777, 1.0, 1.0, 1.0]","[0.13186813186813187, 0.4888888888888889, 0.8089887640449438, 0.9431818181818182, 1.0]",2.4,5,2.830516934046346,7,8.6,11,74.9878235294118,7.867960784313727,0.2473440285204991,0.14433155080213905,0.1479144385026738,0.044188948306595366,0.063475935828877,0.13942959001782532,0.0659536541889483,0.13281749984593066,0.0065215030352692716,0.25
6fca5c44df1e,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",384,68,51,34,4,0.75,4.514705882352941,95.25,17.0,15.25,0,0,0,6,0,0,6,0.21259542486884378,0.005022340264671299,"[0.0009242174300280459, 0.0018187974180494115, 0.004790495548929491]","[0.75, 0.9850746268656716, 1.0, 1.0, 1.0]","[0.16176470588235295, 0.5223880597014925, 0.7727272727272727, 0.9384615384615385, 1.0]",1.75,3,3.296851404409544,10,8.5,11,82.90000000000002,6.665000000000003,0.2809873949579832,0.08697478991596638,0.1383403361344538,0.05661764705882353,0.11554621848739495,0.12888655462184873,0.10882352941176471,0.15018273036456803,0.009162218109531772,0.25
ea52d18e235b,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",570,96,66,48,5,0.6875,4.833333333333333,114.0,19.2,17.6,0,0,0,0,0,0,0,0.20957579564118217,0.010844516835859505,"[0.00033180145990280296, 0.0038696166796562126, 0.004765549878696179, 0.012722065653463815]","[0.6875, 0.9789473684210527, 1.0, 1.0, 1.0]","[0.125, 0.3894736842105263, 0.6170212765957447, 0.8279569892473119, 0.9239130434782609]",3.2,7,2.9032729440670617,7,8.0,10,82.17227027027029,7.3130450450450475,0.24441919191919192,0.17267676767676768,0.1458080808080808,0.05361111111111111,0.01,0.1496969696969697,0.1144949494949495,0.1282229487178395,0.015201476564854988,0.3333333333333333
1414b7673214,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",650,108,81,62,5,0.75,4.935185185185185,130.0,21.6,19.8,0,0,0,3,0,0,3,0.2135049134634715,0.01159346486954764,"[0.0034431194664110154, 0.004812121069898784, 0.003932455588470801, 0.01099923361431468]","[0.75, 0.9906542056074766, 1.0, 1.0, 1.0]","[0.10185185185185185, 0.32710280373831774, 0.6320754716981132, 0.8285714285714286, 0.9326923076923077]",2.2,6,3.649205349417214,11,9.8,13,77.857,8.660222222222224,0.28158497848900327,0.21045595271601464,0.11341321217482209,0.010526315789473684,0.026050420168067225,0.16051626392183668,0.11736962727674802,0.11250708982782456,0.007343240920276328,0.07142857142857142
7b0e64330a64,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",414,69,53,39,5,0.7681159420289855,4.942028985507246,82.8,13.8,13.6,0,0,0,3,0,0,3,0.21303204429937922,0.007964419209079837,"[0.005607596465519504, 0.00793293404888798, 0.0023869763721119375, 1.3315316402529032e-06]","[0.7681159420289855, 0.9852941176470589, 1.0, 1.0, 1.0]","[0.17391304347826086, 0.4852941176470588, 0.8059701492537313, 0.9696969696969697, 1.0]",0.8,4,2.887286743757332,7,7.2,9,94.24021951219515,4.1889268292682935,0.292436974789916,0.14243697478991596,0.15896358543417366,0.016666666666666666,0.04523809523809524,0.11638655462184873,0.08795518207282912,0.11819790867925847,0.008288979248460893,0.09090909090909091
47b849f3bcad,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",510,89,64,43,4,0.7191011235955056,4.561797752808989,127.25,22.25,20.25,0,0,0,5,0,0,5,0.21343929070570936,0.02792317153333307,"[0.01141675675744977, 0.010542539755503316, 0.019925460787046517]","[0.7191011235955056, 0.9772727272727273, 1.0, 1.0, 1.0]","[0.14606741573033707, 0.5340909090909091, 0.8620689655172413, 0.9767441860465116, 1.0]",3.5,7,3.278737373737374,8,10.75,13,80.85197429906543,8.627546728971964,0.16142191142191142,0.188986013986014,0.09801864801864801,0.016666666666666666,0.08263403263403264,0.10332167832167832,0.1136946386946387,0.1605335948536697,0.00747448643580062,0.16666666666666666
9a48666d2762,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",550,90,67,45,5,0.7444444444444445,5.033333333333333,110.0,18.0,16.8,3,0,0,4,0,3,4,0.21608577978731405,0.010212934228731901,"[0.00044519816721591554, 0.008000900197510763, 0.010483972609989234, 0.0014957974827478904]","[0.7444444444444445, 0.9775280898876404, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.42696629213483145, 0.7613636363636364, 0.9310344827586207, 0.9767441860465116]",2.2,5,2.946586270871985,8,7.2,9,78.32794174757284,7.451766990291265,0.24121517027863776,0.17074303405572755,0.1190015479876161,0.05584365325077399,0.0833204334365325,0.12755417956656345,0.09918730650154799,0.1181610197696871,0.002181508272591226,0.14285714285714285
2309bdc84c02,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",350,62,42,30,5,0.6774193548387096,4.564516129032258,69.8,12.4,11.8,0,0,0,0,0,0,0,0.21116770396287413,0.017046182306985985,"[0.0038470500518405226, 0.012409427572810439, 0.012299931475094367, 0.0055359555142266426]","[0.6774193548387096, 0.9344262295081968, 0.9833333333333333, 1.0, 1.0]","[0.1774193548387097, 0.45901639344262296, 0.7833333333333333, 0.9322033898305084, 0.9827586206896551]",0.4,2,2.447040181097906,6,5.8,7,98.06705405405408,3.2576756756756744,0.3076190476190476,0.08523809523809524,0.10952380952380952,0.03428571428571429,0.0,0.19238095238095237,0.09285714285714285,0.14832125994765644,0.01201765992147108,0.5
d615e450a63a,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",694,114,83,63,5,0.7280701754385965,4.991228070175438,138.8,22.8,20.6,0,0,0,2,0,0,2,0.21196817146224117,0.006852067363822559,"[0.005500055187278308, 0.0038790305106960465, 0.000875134816010037, 0.0034499142136607264]","[0.7280701754385965, 0.9823008849557522, 1.0, 1.0, 1.0]","[0.09649122807017543, 0.39823008849557523, 0.6875, 0.8918918918918919, 0.9727272727272728]",2.8,6,3.29264807656112,10,8.8,13,69.8026363636364,10.081757575757575,0.2692168998457031,0.12554610703697924,0.15336072536883896,0.055472339245158715,0.04237920632443959,0.16189516478563132,0.08738146009951284,0.13138002504422827,0.010416724922736986,0.1111111111111111
9da05b9d519c,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",463,78,59,48,5,0.7564102564102564,4.794871794871795,92.2,15.6,14.4,0,0,0,3,0,0,3,0.2117001285366978,0.007920866120945336,"[0.009149036985455133, 0.0010453928600658025, 0.002385536227563434, 0.0032617661688063015]","[0.7564102564102564, 0.987012987012987, 1.0, 1.0, 1.0]","[0.14102564102564102, 0.42857142857142855, 0.7105263157894737, 0.92, 0.972972972972973]",1.4,3,3.084103641456583,8,7.0,8,91.45300000000002,5.173914893617024,0.2839285714285714,0.20607142857142857,0.11249999999999999,0.039285714285714285,0.03,0.18,0.08964285714285714,0.11309160595958673,0.010952810773823707,0.25
c141928104e6,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",514,88,61,46,5,0.6931818181818182,4.715909090909091,102.8,17.6,15.8,0,0,0,5,1,0,6,0.2123730909421248,0.02894723175953834,"[0.00978094193485235, 0.015029263843745339, 0.009331830213596293, 0.023752427526882697]","[0.6931818181818182, 1.0, 1.0, 1.0, 1.0]","[0.11363636363636363, 0.3793103448275862, 0.6976744186046512, 0.9058823529411765, 0.9761904761904762]",1.8,3,3.1216666666666666,9,7.4,10,89.54341509433964,6.036490566037738,0.2706052117816824,0.17787963670316612,0.09459298871063578,0.011764705882352941,0.07547746371275783,0.15709192768016297,0.09640098463627875,0.11737930138134262,0.009606885962969713,0.09090909090909091
e61d746d647d,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",548,96,70,51,5,0.7291666666666666,4.541666666666667,109.2,19.2,17.8,3,0,0,6,0,3,6,0.21063574398265167,0.008035548136691856,"[0.0005630781554212538, 0.005754241020807294, 0.0031577537109801768, 0.006596023386174987]","[0.7291666666666666, 0.9789473684210527, 1.0, 1.0, 1.0]","[0.11458333333333333, 0.4105263157894737, 0.7340425531914894, 0.9354838709677419, 0.9891304347826086]",1.2,2,3.022189183365654,9,7.8,10,83.4413043478261,7.3347826086956545,0.2597835497835498,0.12865800865800867,0.19346320346320345,0.018614718614718615,0.08354978354978354,0.14865800865800866,0.11199134199134199,0.15623145427518678,0.013081579881915995,0.14285714285714285
712f59ddcb0b,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",650,109,83,60,5,0.7614678899082569,4.862385321100917,129.8,21.8,20.0,0,0,0,0,0,0,0,0.21082539999552366,0.011815663686383773,"[0.001895979046821622, 0.009108867400731774, 0.0017842594143393786, 0.010842221510874772]","[0.7614678899082569, 0.9907407407407407, 1.0, 1.0, 1.0]","[0.11009174311926606, 0.3425925925925926, 0.6542056074766355, 0.8867924528301887, 0.9714285714285714]",2.2,5,3.599694461903764,13,11.0,14,75.91300000000001,8.832,0.24240155945419103,0.16571929824561402,0.16360233918128655,0.052748538011695906,0.03651851851851852,0.1758830409356725,0.09956335282651071,0.12407661641685708,0.012702267856172011,0.1111111111111111
9d5c2592748f,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",417,70,56,40,5,0.8,4.9,83.4,14.0,13.4,2,0,0,4,0,2,4,0.20924318669698178,0.017247080684654317,"[0.008821309322402604, 0.007445282406277148, 0.0037776443693373074, 0.014449925271291575]","[0.8, 1.0, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.4927536231884058, 0.8088235294117647, 0.9402985074626866, 0.9848484848484849]",2.0,3,2.8776984751414334,8,6.8,10,84.845,5.400000000000002,0.24914141414141414,0.2058080808080808,0.11232323232323232,0.045,0.07833333333333334,0.11997474747474748,0.06623737373737373,0.11925162794520554,0.01586669445325578,0.09090909090909091
713ea586b4eb,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",360,60,45,30,5,0.75,4.866666666666666,72.0,12.0,11.6,0,0,0,1,0,0,1,0.20835652104739485,0.012587336297073079,"[0.0013946614095143028, 0.011200382595970532, 4.5699969170587273e-05, 0.012533928619490736]","[0.75, 1.0, 1.0, 1.0, 1.0]","[0.18333333333333332, 0.6610169491525424, 0.896551724137931, 0.9824561403508771, 1.0]",1.0,4,2.3740560980650494,5,5.4,6,88.87353424657537,4.490301369863015,0.24545454545454545,0.1193939393939394,0.13272727272727272,0.10272727272727272,0.03151515151515152,0.13272727272727272,0.06787878787878789,0.14137463199282155,0.017640025752429622,0.5
99392de0315c,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",355,64,50,35,5,0.78125,4.515625,71.0,12.8,12.0,0,0,0,1,0,0,1,0.21523438091037653,0.01369030880076548,"[0.005760125461078847, 0.004477709531784058, 0.014824737395559062, 0.0023180452131089935]","[0.78125, 1.0, 1.0, 1.0, 1.0]","[0.1875, 0.4603174603174603, 0.6774193548387096, 0.8688524590163934, 0.95]",0.6,1,2.803447532859298,7,6.6,9,97.044,3.301000000000002,0.29743589743589743,0.17307692307692307,0.07692307692307693,0.03076923076923077,0.015384615384615385,0.18717948717948718,0.09487179487179487,0.1263859590280403,0.0038843060264662777,0.07142857142857142
8cd579748f0f,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",578,96,65,49,5,0.6770833333333334,4.927083333333333,115.4,19.2,17.4,0,0,0,7,1,0,8,0.21256698926492612,0.011530590323010376,"[0.00530752135720447, 0.01048664013617498, 0.0007263501786222426, 0.006540668974019059]","[0.6770833333333334, 0.968421052631579, 1.0, 1.0, 1.0]","[0.11458333333333333, 0.4105263157894737, 0.6914893617021277, 0.8494623655913979, 0.9347826086956522]",1.6,3,2.8481592182327478,8,7.0,9,72.9868181818182,8.544545454545453,0.2501186790505676,0.12248710010319917,0.1306346749226006,0.03676470588235294,0.08791537667698658,0.14167698658410732,0.11355263157894736,0.14312520015586927,0.00921908931736709,0.25
4896de8578e3,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",461,84,59,43,4,0.7023809523809523,4.357142857142857,115.0,21.0,18.5,0,0,0,3,1,0,4,0.21345362103526644,0.01092546534519745,"[0.011929502367695466, 0.0012559114080487044, 0.0032027842420520036]","[0.7023809523809523, 0.9879518072289156, 1.0, 1.0, 1.0]","[0.10714285714285714, 0.3373493975903614, 0.6341463414634146, 0.8148148148148148, 0.9125]",2.0,3,3.208766745468873,8,7.25,8,87.87158163265306,7.089489795918368,0.2915695248351057,0.10988423744783955,0.15164625117781666,0.05941176470588235,0.05343922466011576,0.15697940503432495,0.12833624983174047,0.12046677452846638,0.007445825776686454,0.07142857142857142
1f5a156650ff,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",398,72,54,38,5,0.75,4.444444444444445,79.6,14.4,13.6,0,0,0,1,2,0,3,0.21598846262922328,0.014038733282216512,"[0.011490330190369574, 0.009648122811558246, 0.0016515770601847612, 0.005287436502320442]","[0.75, 0.9859154929577465, 1.0, 1.0, 1.0]","[0.19444444444444445, 0.49295774647887325, 0.7428571428571429, 0.8695652173913043, 0.9411764705882353]",1.4,2,2.82545659109474,8,7.2,9,94.93979069767444,4.290093023255817,0.27968325791855203,0.15478129713423833,0.09205128205128205,0.011764705882352941,0.03891402714932127,0.15714932126696832,0.08048265460030166,0.1481125997108163,0.0023761425887727783,0.25
78b80f711034,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",499,91,64,45,5,0.7032967032967034,4.362637362637362,99.8,18.2,16.8,2,0,0,4,0,2,4,0.21063597455169214,0.013960056127321832,"[0.005582116499091655, 0.008842239596626972, 0.006589158406161283, 0.0069065977527637545]","[0.7032967032967034, 0.9888888888888889, 1.0, 1.0, 1.0]","[0.10989010989010989, 0.4111111111111111, 0.7865168539325843, 0.9772727272727273, 1.0]",1.2,2,3.3249845392702535,10,8.2,11,93.26100000000001,5.617333333333335,0.2742316017316017,0.1562012987012987,0.14127705627705628,0.01,0.05972943722943723,0.16624458874458875,0.10501082251082251,0.14473259449005127,0.013081118743835052,0.14285714285714285
f0f4c4515eae,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",348,62,47,33,5,0.7580645161290323,4.5,69.2,12.4,11.2,0,1,0,1,0,1,1,0.21178970542369466,0.007526963239624387,"[0.0073157045103254825, 0.000202157667704983, 0.001171994067373755, 0.006364070233844554]","[0.7580645161290323, 1.0, 1.0, 1.0, 1.0]","[0.16129032258064516, 0.47540983606557374, 0.7333333333333333, 0.8983050847457628, 0.9827586206896551]",1.4,3,2.463072833599149,6,6.8,10,94.63732432432434,3.7360540540540548,0.2971228771228771,0.2221156621156621,0.057777777777777775,0.026666666666666665,0.02967032967032967,0.16291930291930293,0.08141858141858142,0.11609239022708634,0.010773656999830017,0.09090909090909091
9e802e93052c,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",484,86,65,42,5,0.7558139534883721,4.569767441860465,96.8,17.2,16.4,0,0,0,2,0,0,2,0.21059980763514005,0.016968753149234447,"[0.004549961772739364, 0.018221954231733783, 0.0016337748084749304, 0.009531815485520817]","[0.7558139534883721, 1.0, 1.0, 1.0, 1.0]","[0.13953488372093023, 0.4470588235294118, 0.7857142857142857, 0.927710843373494, 0.9878048780487805]",2.4,4,3.001759800855927,8,7.8,9,90.3336907216495,5.4790927835051555,0.23421052631578945,0.18939849624060148,0.07962406015037593,0.031052631578947366,0.05639097744360902,0.1249624060150376,0.10443609022556391,0.1368555287712986,0.013153452576939229,0.125
838a8edbb261,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",568,103,67,50,5,0.6504854368932039,4.427184466019417,113.6,20.6,17.8,0,0,0,5,0,0,5,0.20928912435259137,0.011111867238604842,"[0.0022675246910006663, 0.0020271760640127034, 0.007274891081310464, 0.01065414264088585]","[0.6504854368932039, 0.9509803921568627, 1.0, 1.0, 1.0]","[0.1262135922330097, 0.4215686274509804, 0.7029702970297029, 0.88, 0.9494949494949495]",2.2,7,3.5705973532207356,11,9.2,12,91.82845762711865,6.314000000000004,0.27666666666666667,0.1288888888888889,0.08777777777777777,0.03111111111111111,0.06222222222222222,0.20333333333333334,0.10222222222222223,0.13748954858594728,0.0157748191420366,0.25
384299be8355,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",522,94,70,49,5,0.7446808510638298,4.3936170212765955,104.2,18.8,16.8,3,0,0,8,0,3,8,0.21271497898158573,0.012034858195554637,"[0.0053037579613502694, 0.010777004319007938, 0.007955767805614161, 3.318630513690635e-05]","[0.7446808510638298, 1.0, 1.0, 1.0, 1.0]","[0.1276595744680851, 0.43010752688172044, 0.7717391304347826, 0.9120879120879121, 0.9666666666666667]",2.8,4,2.8584343613375873,8,7.4,10,94.05529203539824,5.754973451327434,0.2894017094017094,0.16504273504273503,0.08213675213675213,0.01,0.11538461538461538,0.1529059829059829,0.08316239316239316,0.12092524651184823,0.008923109884047875,0.07142857142857142
