result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
cc6d43be2aa6,"['gpt-4', 'high']","['model_type', 'semantic_distance']",654,104,80,51,5,0.7692307692307693,5.153846153846154,130.0,20.8,19.4,0,0,0,3,0,0,3,0.21367633590511248,0.00743251695612028,"[0.0070674669862997586, 0.0008706090942261768, 0.0037816880241273165, 0.0031452698075873087]","[0.7692307692307693, 0.9902912621359223, 1.0, 1.0, 1.0]","[0.125, 0.39805825242718446, 0.6764705882352942, 0.8811881188118812, 0.97]",3.4,5,2.9382755464468664,8,8.8,11,63.242705882352936,10.350823529411766,0.28146679830890353,0.14609351661983241,0.12118528644844434,0.00909090909090909,0.04083694083694084,0.17254854307485887,0.11319713424976582,0.15731975696619274,0.00882808948784064,0.2
8828c17decef,"['gpt-4', 'high']","['model_type', 'semantic_distance']",824,143,93,66,5,0.6503496503496503,4.671328671328672,164.0,28.6,25.2,0,0,0,4,2,0,6,0.21589007258137344,0.010037066910156864,"[0.007416308913488268, 0.002731057680120663, 0.0030111460903890774, 0.006915621136315719]","[0.6503496503496503, 0.9647887323943662, 1.0, 1.0, 1.0]","[0.09090909090909091, 0.3591549295774648, 0.6453900709219859, 0.8714285714285714, 0.9712230215827338]",4.0,7,3.2294130675526023,9,10.2,13,68.60500000000002,11.64,0.24166979973431588,0.14756247336892497,0.08457361038006199,0.02913752913752914,0.06897678188000769,0.14833947414592577,0.12285384866030027,0.12741170751238332,0.0044006161353187245,0.0625
b49dc3b706e8,"['gpt-4', 'high']","['model_type', 'semantic_distance']",732,122,86,61,5,0.7049180327868853,4.868852459016393,145.6,24.4,21.4,0,0,1,4,1,0,5,0.21399382326772304,0.004410786954037876,"[0.0027530326074732825, 0.0009244916034720774, 0.0033814073869145034, 0.0017626423102158895]","[0.7049180327868853, 0.9917355371900827, 1.0, 1.0, 1.0]","[0.09016393442622951, 0.3140495867768595, 0.6083333333333333, 0.8235294117647058, 0.9491525423728814]",2.4,3,3.385368195634153,10,10.6,12,72.01200000000003,10.220765957446808,0.253835005574136,0.15163879598662208,0.09452619843924191,0.0,0.06884057971014493,0.15730211817168338,0.1268561872909699,0.1388505766692671,0.008193114762619524,0.16666666666666666
c93119f3e74f,"['gpt-4', 'high']","['model_type', 'semantic_distance']",621,117,73,40,5,0.6239316239316239,4.162393162393163,123.4,23.4,19.4,0,0,0,6,0,0,6,0.2102443231221957,0.01131868808551878,"[0.012210925781365595, 0.0017446739505035669, 0.005352120267020338, 0.00332965617214806]","[0.6239316239316239, 0.9310344827586207, 0.991304347826087, 1.0, 1.0]","[0.1111111111111111, 0.5086206896551724, 0.8, 0.9298245614035088, 0.9646017699115044]",3.2,7,3.146081724520627,12,9.8,14,84.80333333333336,8.13851851851852,0.23884390119684237,0.12265342500636618,0.08352941176470588,0.05547746371275783,0.060519480519480515,0.16655971479500892,0.0877056277056277,0.13131865598623035,0.015692115053674183,0.16666666666666666
549fcbaa799f,"['gpt-4', 'high']","['model_type', 'semantic_distance']",509,82,64,42,5,0.7804878048780488,5.109756097560975,101.0,16.4,15.4,0,0,0,0,2,0,2,0.21266264837931811,0.00388091454903286,"[0.00314216930714864, 0.00029002342905318224, 0.0018296291430791312, 0.0025000072187847666]","[0.7804878048780488, 0.9753086419753086, 1.0, 1.0, 1.0]","[0.12195121951219512, 0.41975308641975306, 0.75, 0.9620253164556962, 1.0]",1.8,3,3.0277610998422357,8,8.8,12,74.94221978021982,7.3277802197802195,0.28099906629318394,0.1975140056022409,0.07001633986928105,0.02426470588235294,0.049661531279178335,0.1475140056022409,0.14499299719887956,0.13642353455997208,0.010855464539429371,0.16666666666666666
b28f18e3e485,"['gpt-4', 'high']","['model_type', 'semantic_distance']",740,128,89,60,5,0.6953125,4.6640625,147.2,25.6,22.8,0,0,0,3,0,0,3,0.21389119732851364,0.016638109322879624,"[0.007345799197498559, 0.0131064436501927, 0.00936691133361875, 0.0034570644644492388]","[0.6953125, 0.984251968503937, 1.0, 1.0, 1.0]","[0.09375, 0.28346456692913385, 0.5476190476190477, 0.736, 0.8709677419354839]",2.8,5,3.952701078074476,11,9.8,16,69.41891780821919,10.83087671232877,0.2854978354978355,0.11883116883116883,0.10487012987012986,0.022294372294372294,0.033766233766233764,0.1976190476190476,0.13885281385281387,0.13770588219744487,0.008398366641038324,0.2
cb1cddaa6a22,"['gpt-4', 'high']","['model_type', 'semantic_distance']",744,123,91,64,5,0.7398373983739838,4.91869918699187,148.0,24.6,22.4,0,0,0,6,0,0,6,0.21157788579899167,0.007900103470146205,"[0.004037182846348797, 0.001979574595853739, 0.0014264203491426986, 0.008357029148947176]","[0.7398373983739838, 0.9836065573770492, 1.0, 1.0, 1.0]","[0.0975609756097561, 0.3360655737704918, 0.6363636363636364, 0.8583333333333333, 0.9663865546218487]",3.0,4,3.3476489024759704,8,8.8,10,71.96111267605635,10.277549295774651,0.2786473429951691,0.1567296986427421,0.10488336783988958,0.01610305958132045,0.06444168391994479,0.1567296986427421,0.15332505175983435,0.15119635017172803,0.013024989700082257,0.16666666666666666
b89c9c554e37,"['gpt-4', 'high']","['model_type', 'semantic_distance']",860,146,94,64,5,0.6438356164383562,4.773972602739726,171.2,29.2,23.4,0,0,0,3,0,0,3,0.21679972230441988,0.009359290572766951,"[0.0016204003612003415, 0.006019325359798516, 0.0070148567650832605, 0.004063998659451784]","[0.6438356164383562, 0.9310344827586207, 1.0, 1.0, 1.0]","[0.0821917808219178, 0.27586206896551724, 0.5069444444444444, 0.7062937062937062, 0.8450704225352113]",3.6,7,3.94427803419719,11,11.4,16,68.1514578313253,12.001373493975908,0.26260191421481743,0.14089844374474356,0.057268664289537155,0.007692307692307693,0.04719714188404891,0.21062479582403681,0.17003913227822146,0.14055133560328809,0.0025813166892258432,0.1111111111111111
94772732c2c9,"['gpt-4', 'high']","['model_type', 'semantic_distance']",505,93,63,39,5,0.6774193548387096,4.258064516129032,100.2,18.6,17.4,0,0,0,7,0,0,7,0.211766982046377,0.01565837438875463,"[0.0006091436223378266, 0.011926028571087571, 0.010913732196345477, 0.007867844387738382]","[0.6774193548387096, 0.9782608695652174, 1.0, 1.0, 1.0]","[0.12903225806451613, 0.4673913043478261, 0.7692307692307693, 0.9111111111111111, 0.9887640449438202]",2.4,3,3.120160866749102,9,8.8,10,93.45614285714288,5.788857142857143,0.26763538748832866,0.12948179271708682,0.10269607843137254,0.034640522875816995,0.08234126984126984,0.13013538748832867,0.14991830065359477,0.16607894943755808,0.012646797205311588,0.2
3dde0ef50e03,"['gpt-4', 'high']","['model_type', 'semantic_distance']",409,73,57,35,5,0.7808219178082192,4.47945205479452,81.0,14.6,13.4,0,0,0,4,1,0,5,0.2105506917007831,0.014389641299134212,"[0.011377746860186277, 0.012952674002874476, 0.0006920422826494355, 0.0037568194525582355]","[0.7808219178082192, 0.9861111111111112, 1.0, 1.0, 1.0]","[0.1643835616438356, 0.4583333333333333, 0.7605633802816901, 0.9285714285714286, 0.9710144927536232]",2.2,3,2.6480812013348163,8,6.6,9,96.1187142857143,4.0262857142857165,0.29371466768525595,0.1644938884644767,0.09452380952380952,0.013333333333333332,0.06994652406417112,0.1453806977336389,0.078475935828877,0.13802287127207785,0.01507937789649938,0.16666666666666666
33f149bb9877,"['gpt-4', 'high']","['model_type', 'semantic_distance']",629,110,74,43,5,0.6727272727272727,4.572727272727272,125.0,22.0,19.6,1,0,0,5,0,1,5,0.21559424086134563,0.00499501569658263,"[0.0033372799555460575, 0.002882478736404681, 0.00033691874790542364, 0.0034333539533090984]","[0.6727272727272727, 0.963302752293578, 1.0, 1.0, 1.0]","[0.11818181818181818, 0.46788990825688076, 0.7685185185185185, 0.9252336448598131, 0.9811320754716981]",3.4,6,3.3090693605733956,10,8.4,11,72.47289763779528,9.46088188976378,0.20802373581011352,0.14110865398791095,0.11077251953412943,0.04452380952380952,0.08815126050420168,0.15730134158926729,0.0983937785640572,0.14412263122577113,0.004992279575374348,0.16666666666666666
d2f51dc465b5,"['gpt-4', 'high']","['model_type', 'semantic_distance']",303,51,44,29,5,0.8627450980392157,4.8431372549019605,59.8,10.2,10.0,0,0,0,1,0,0,1,0.21058698460973543,0.023606701691945384,"[0.013973888896760489, 0.017838641859236226, 0.004298088947931905, 0.011102783679962147]","[0.8627450980392157, 0.98, 1.0, 1.0, 1.0]","[0.23529411764705882, 0.6, 0.8571428571428571, 0.9791666666666666, 1.0]",0.4,1,2.512900457665904,7,6.2,7,91.49893103448278,3.3788275862068957,0.2794871794871795,0.14205128205128206,0.15504273504273505,0.02,0.04444444444444444,0.12837606837606838,0.09521367521367521,0.15098846537395588,0.015006792078594733,0.14285714285714285
6014bb0224f3,"['gpt-4', 'high']","['model_type', 'semantic_distance']",622,105,77,46,5,0.7333333333333333,4.809523809523809,123.6,21.0,19.0,0,0,0,4,0,0,4,0.21424617709744956,0.017386489895859142,"[0.007156436642011016, 0.016413475437597802, 0.0026619385589252698, 0.008541129153184196]","[0.7333333333333333, 0.9807692307692307, 1.0, 1.0, 1.0]","[0.12380952380952381, 0.4519230769230769, 0.7087378640776699, 0.8823529411764706, 0.9900990099009901]",2.2,5,3.066265206076378,9,8.8,11,68.30671074380169,9.743867768595042,0.22455516619603308,0.12283026570952267,0.12621372435613923,0.02481203007518797,0.05824175824175824,0.150163304188072,0.10896471949103528,0.14938404490646806,0.007688407103166484,0.3333333333333333
860d7ca78978,"['gpt-4', 'high']","['model_type', 'semantic_distance']",814,143,96,68,5,0.6713286713286714,4.559440559440559,162.0,28.6,25.4,0,0,0,6,0,0,6,0.21602477432867223,0.0067301816337711345,"[0.0037979585128826154, 0.005042788419094724, 0.004063079099515421, 0.0005565372360495091]","[0.6713286713286714, 0.9859154929577465, 1.0, 1.0, 1.0]","[0.08391608391608392, 0.33098591549295775, 0.574468085106383, 0.8071428571428572, 0.935251798561151]",4.0,6,3.1687567643544874,10,11.2,16,68.385263803681,11.819705521472393,0.2866813186813187,0.1351941391941392,0.08212454212454212,0.016,0.03797802197802198,0.18855677655677655,0.10967032967032968,0.1389791971271478,0.004131212640721138,0.3333333333333333
59d32409f5b7,"['gpt-4', 'high']","['model_type', 'semantic_distance']",436,70,52,39,5,0.7428571428571429,5.085714285714285,86.4,14.0,13.0,0,0,0,1,2,0,3,0.21651429396409255,0.012906956767278988,"[0.0025221440527174177, 0.01063064734141031, 0.011407949385188854, 0.001253172755241394]","[0.7428571428571429, 1.0, 1.0, 1.0, 1.0]","[0.12857142857142856, 0.4492753623188406, 0.75, 0.9552238805970149, 1.0]",1.2,4,2.8197269912749787,7,6.4,7,81.76977777777779,5.878617283950618,0.3032034632034632,0.14493506493506494,0.06761904761904762,0.0,0.0458008658008658,0.19437229437229436,0.15826839826839828,0.1420087727528174,0.0031521733698804955,0.16666666666666666
c5da3332befe,"['gpt-4', 'high']","['model_type', 'semantic_distance']",514,84,66,42,5,0.7857142857142857,5.0,102.0,16.8,15.6,0,0,0,3,1,0,4,0.2123288189631029,0.015177836588450844,"[0.00841299740094989, 0.009067624807357788, 0.008704679210980726, 0.004170371757613284]","[0.7857142857142857, 1.0, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.39759036144578314, 0.6829268292682927, 0.8888888888888888, 0.9625]",1.4,4,2.859767810330424,8,8.0,10,71.78157894736843,7.967368421052633,0.22012987012987012,0.16152597402597402,0.11607142857142858,0.02159090909090909,0.07386363636363637,0.17353896103896105,0.13603896103896104,0.1443739174639137,0.01152312337185979,0.16666666666666666
9924d1989757,"['gpt-4', 'high']","['model_type', 'semantic_distance']",886,153,107,76,5,0.6993464052287581,4.686274509803922,176.4,30.6,27.4,0,0,0,6,0,0,6,0.2127374239762624,0.007935479599914266,"[0.003360073054255508, 0.004161684352810641, 0.005328392363213863, 0.003020809429548521]","[0.6993464052287581, 0.9671052631578947, 1.0, 1.0, 1.0]","[0.0718954248366013, 0.3092105263157895, 0.609271523178808, 0.8133333333333334, 0.9261744966442953]",3.6,5,3.4679957469431155,10,9.2,11,69.89575862068968,12.155563218390803,0.2830374997227055,0.14158688507965483,0.1146224516636085,0.03701865637349508,0.04303673914352446,0.15911443230686834,0.13733714890555823,0.12493750308323832,0.010705913345540774,0.0625
a777e7a71451,"['gpt-4', 'high']","['model_type', 'semantic_distance']",745,121,85,54,5,0.7024793388429752,5.016528925619835,148.2,24.2,22.6,0,3,0,3,7,3,10,0.20965403085151474,0.01053181040768672,"[0.003834479595675594, 0.000709645284546756, 0.005410462497460744, 0.011109033437690347]","[0.7024793388429752, 1.0, 1.0, 1.0, 1.0]","[0.09090909090909091, 0.36666666666666664, 0.6554621848739496, 0.847457627118644, 0.9401709401709402]",2.6,6,3.5243184593184593,11,10.4,14,61.78785714285718,11.59714285714286,0.24978354978354977,0.11484848484848484,0.1087012987012987,0.027705627705627706,0.12774891774891775,0.10437229437229437,0.18489177489177488,0.16916817253075758,0.016872699595036122,0.5
5d13a927335f,"['gpt-4', 'high']","['model_type', 'semantic_distance']",548,92,63,44,5,0.6847826086956522,4.836956521739131,108.8,18.4,16.6,0,0,0,0,1,0,1,0.211970473255718,0.018788066651278884,"[0.008984724964414326, 0.010310654129300795, 0.011735130440105102, 0.006545623768737546]","[0.6847826086956522, 0.967032967032967, 1.0, 1.0, 1.0]","[0.13043478260869565, 0.4065934065934066, 0.6666666666666666, 0.8876404494382022, 0.9772727272727273]",2.0,3,2.8060201316298876,7,8.6,13,82.29433333333334,7.1469629629629665,0.3151604554865424,0.15299171842650103,0.11119565217391304,0.039285714285714285,0.014285714285714285,0.15763975155279503,0.0875103519668737,0.1517837360067275,0.01223981478662961,0.2
23c2644c5905,"['gpt-4', 'high']","['model_type', 'semantic_distance']",595,100,74,52,5,0.74,4.81,118.2,20.0,18.8,0,0,0,8,1,0,9,0.21311563460175986,0.010642713815790919,"[0.003964202176956894, 0.010600746245611276, 0.0022088633643256306, 0.004511615844688038]","[0.74, 0.9797979797979798, 1.0, 1.0, 1.0]","[0.11, 0.3838383838383838, 0.6326530612244898, 0.8350515463917526, 0.9479166666666666]",3.8,6,2.9328831609566905,8,9.4,13,80.45424137931036,7.801103448275864,0.26649822018815156,0.15861301805237732,0.10430650902618865,0.0125,0.12105263157894737,0.10869247393846936,0.1298881261123824,0.14074544536257252,0.009949492094545875,0.16666666666666666
a2d5ff034036,"['gpt-4', 'high']","['model_type', 'semantic_distance']",611,110,73,39,5,0.6636363636363637,4.445454545454545,121.4,22.0,19.8,0,0,1,5,0,0,5,0.21235381390562585,0.010028483431576668,"[0.0020652030195508764, 0.0100940512372302, 0.005719044765868764, 0.0021786678405034954]","[0.6636363636363637, 0.9357798165137615, 0.9907407407407407, 1.0, 1.0]","[0.11818181818181818, 0.43119266055045874, 0.7592592592592593, 0.9345794392523364, 0.9905660377358491]",2.8,5,2.9655551655551657,8,9.6,14,80.5427142857143,8.285619047619047,0.20804692891649412,0.10871635610766045,0.13873015873015873,0.054409937888198756,0.06444444444444444,0.16875086266390613,0.09453416149068322,0.14854327741178494,0.011473133486813891,0.2
d035d0fa42de,"['gpt-4', 'high']","['model_type', 'semantic_distance']",260,42,35,27,5,0.8333333333333334,5.023809523809524,51.2,8.4,8.0,0,0,0,1,0,0,1,0.21137289681665578,0.025825995774496166,"[0.02440992395083111, 0.009640030633835561, 0.010457116933096006, 0.007144920031229657]","[0.8333333333333334, 0.975609756097561, 1.0, 1.0, 1.0]","[0.19047619047619047, 0.5853658536585366, 0.85, 1.0, 1.0]",0.6,1,2.3445665445665447,5,5.6,7,90.08900000000001,3.178000000000001,0.2642857142857143,0.18214285714285713,0.12214285714285714,0.06857142857142857,0.045,0.1957142857142857,0.10214285714285715,0.15310672591033492,0.01343496766475405,0.3333333333333333
9b957abc7c6b,"['gpt-4', 'high']","['model_type', 'semantic_distance']",661,119,79,44,5,0.6638655462184874,4.394957983193278,131.4,23.8,21.6,3,0,1,6,2,3,8,0.20740843235060227,0.005585304716739889,"[0.0025115548360227224, 0.005291845401128148, 0.003349020145275272, 1.818905105363533e-05]","[0.6638655462184874, 0.9576271186440678, 1.0, 1.0, 1.0]","[0.1092436974789916, 0.4152542372881356, 0.7350427350427351, 0.8706896551724138, 0.9565217391304348]",4.2,7,3.1093788078282576,7,9.2,11,79.81200000000003,9.132822695035461,0.24491624317711275,0.16540937323546018,0.05176359872012046,0.01619047619047619,0.1099604743083004,0.1300094108789761,0.11346132128740824,0.15035946565924338,0.021363896596861054,0.25
2b02fd80111f,"['gpt-4', 'high']","['model_type', 'semantic_distance']",837,151,97,69,5,0.6423841059602649,4.437086092715232,166.6,30.2,25.6,0,0,0,4,0,0,4,0.21571632515947126,0.013537753801875677,"[0.011373553591084773, 0.011768663577642446, 0.0016545858703741756, 0.002278704564649958]","[0.6423841059602649, 0.96, 1.0, 1.0, 1.0]","[0.0728476821192053, 0.3, 0.6040268456375839, 0.8108108108108109, 0.9319727891156463]",4.2,8,3.5425976538804105,10,9.8,12,69.12016279069769,12.164372093023257,0.2830482456140351,0.11744152046783626,0.09753411306042885,0.018179824561403508,0.03912280701754386,0.17687378167641324,0.13486598440545808,0.1245310966250966,0.004748110979123088,0.0625
1894fafb96c0,"['gpt-4', 'high']","['model_type', 'semantic_distance']",671,118,81,52,5,0.6864406779661016,4.584745762711864,133.4,23.6,21.4,0,0,0,6,0,0,6,0.2129152538100339,0.008801426559617187,"[0.0012732180682095695, 0.0022922241882288585, 0.010121836876257867, 0.003915573986538079]","[0.6864406779661016, 0.9572649572649573, 0.9913793103448276, 1.0, 1.0]","[0.11016949152542373, 0.41025641025641024, 0.7413793103448276, 0.9130434782608695, 0.9824561403508771]",3.2,5,3.3381285381285384,10,10.6,13,80.05718181818183,8.651454545454545,0.2190836921363237,0.15690705395968554,0.08760987939935308,0.0333411306042885,0.04803093203093203,0.15030782083413663,0.09241968168283958,0.14890094868187764,0.0103502536779978,0.3333333333333333
553ce501e9e4,"['gpt-4', 'high']","['model_type', 'semantic_distance']",628,105,69,45,5,0.6571428571428571,4.876190476190477,124.8,21.0,18.0,0,0,0,2,0,0,2,0.21565461116607743,0.023762642225741232,"[0.00753079394360523, 0.01832135891673542, 0.014476031366020742, 0.0071971002251210725]","[0.6571428571428571, 0.9038461538461539, 0.9805825242718447, 0.9901960784313726, 1.0]","[0.11428571428571428, 0.3076923076923077, 0.5339805825242718, 0.7156862745098039, 0.8712871287128713]",2.2,3,3.342256709135267,11,9.2,12,72.48472268907564,9.061747899159666,0.29660584849708554,0.10515516587329751,0.14599032456752203,0.00909090909090909,0.03788460048050841,0.1940411654572376,0.1130932422896348,0.1511022552703191,0.004871538965910749,0.2
d479cff47388,"['gpt-4', 'high']","['model_type', 'semantic_distance']",566,94,70,52,5,0.7446808510638298,4.8936170212765955,112.4,18.8,16.8,0,0,0,2,0,0,2,0.21428058859449706,0.011923398201374835,"[0.01112407359302553, 0.010717276852540314, 0.0009178306117202106, 0.0010876153454636162]","[0.7446808510638298, 0.956989247311828, 1.0, 1.0, 1.0]","[0.13829787234042554, 0.3763440860215054, 0.6739130434782609, 0.8791208791208791, 0.9777777777777777]",1.8,3,3.4582098628925255,11,9.0,12,75.24433333333334,8.130296296296297,0.2627419707915064,0.1857772774181443,0.08146167557932264,0.03398692810457516,0.04125465178096757,0.17055696281702473,0.1476123463739563,0.1312776595643423,0.007619584109071487,0.1111111111111111
466cfd486f5d,"['gpt-4', 'high']","['model_type', 'semantic_distance']",888,150,92,66,5,0.6133333333333333,4.793333333333333,176.8,30.0,25.0,0,0,0,1,2,0,3,0.21471741744132586,0.014265542607778348,"[0.002495463102152845, 0.008345988680396182, 0.014982913079276544, 0.0027067203537311235]","[0.6133333333333333, 0.9328859060402684, 0.9797297297297297, 0.9931972789115646, 1.0]","[0.08, 0.33557046979865773, 0.6216216216216216, 0.8231292517006803, 0.9383561643835616]",4.8,6,3.551480092116036,10,11.4,17,66.31836363636366,12.753909090909094,0.2857215629198388,0.13281627854903716,0.08889050604567846,0.018214285714285714,0.025110837438423645,0.16127127183161666,0.13385523958799822,0.1299280935120814,0.006745926415413883,0.0625
0dca36041487,"['gpt-4', 'high']","['model_type', 'semantic_distance']",797,132,89,60,5,0.6742424242424242,4.886363636363637,158.6,26.4,23.4,0,0,0,4,1,0,5,0.21548275011407453,0.010949711143526872,"[0.006960042904723768, 0.0013060213281557986, 0.006752621696823419, 0.0068807363573507585]","[0.6742424242424242, 0.9465648854961832, 1.0, 1.0, 1.0]","[0.09090909090909091, 0.3816793893129771, 0.6923076923076923, 0.8992248062015504, 0.96875]",5.0,7,3.2344124811804225,10,9.6,14,69.48354838709677,11.269032258064517,0.24897994768962511,0.1594713481810256,0.0973400966949354,0.03358722358722359,0.05375287310771182,0.1284251406832052,0.1327843385907902,0.14751973777141386,0.005215261069916544,0.2
253eea0a8539,"['gpt-4', 'high']","['model_type', 'semantic_distance']",729,125,83,55,5,0.664,4.72,145.0,25.0,22.0,0,0,0,9,1,0,10,0.2138052150055214,0.01013988649466721,"[0.004238375486471713, 0.0014832519290052804, 0.011139518925637942, 0.003418626648219486]","[0.664, 0.9596774193548387, 1.0, 1.0, 1.0]","[0.096, 0.3790322580645161, 0.6910569105691057, 0.9098360655737705, 0.9834710743801653]",3.6,5,3.470985632491575,10,10.2,14,70.13327272727275,10.58218181818182,0.2251415201490164,0.1899168597519422,0.07081686429512517,0.03295715778474399,0.09005588115033393,0.14183590023170234,0.10195584026168734,0.13153787781891313,0.008570331287022781,0.16666666666666666
840216b78545,"['gpt-4', 'high']","['model_type', 'semantic_distance']",321,56,44,27,5,0.7857142857142857,4.660714285714286,63.4,11.2,10.8,0,0,0,2,0,0,2,0.21282657496949547,0.021064847423916774,"[0.009166421209062858, 0.017749470188504174, 0.006476628780364979, 0.008737174669901537]","[0.7857142857142857, 0.9818181818181818, 1.0, 1.0, 1.0]","[0.17857142857142858, 0.45454545454545453, 0.7962962962962963, 0.9433962264150944, 0.9807692307692307]",1.0,2,2.677198879551821,9,6.6,11,93.33171428571431,3.371619047619049,0.37177489177489176,0.14438672438672437,0.05650793650793651,0.0,0.05468975468975469,0.1669119769119769,0.12382395382395382,0.15078523494664905,0.010527611359074651,0.5
e2a8998e328c,"['gpt-4', 'high']","['model_type', 'semantic_distance']",410,66,52,33,5,0.7878787878787878,5.075757575757576,81.2,13.2,12.4,0,0,0,1,2,0,3,0.21240727388949104,0.01469942061674026,"[0.004043410789398905, 0.006893033451504188, 0.008868461185031457, 0.009593935807545972]","[0.7878787878787878, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.16666666666666666, 0.46153846153846156, 0.75, 0.8571428571428571, 0.9032258064516129]",1.4,3,2.683898404333187,7,7.2,8,84.62997402597404,5.280935064935068,0.3105952380952381,0.21023809523809522,0.04011904761904762,0.025833333333333333,0.048888888888888885,0.1584126984126984,0.1334126984126984,0.12133049328350326,0.011366213519083512,0.0625
c54734efc2c5,"['gpt-4', 'high']","['model_type', 'semantic_distance']",642,111,73,51,5,0.6576576576576577,4.621621621621622,127.6,22.2,19.6,0,0,0,6,3,0,9,0.21356190321492213,0.015492963466703563,"[0.0049295262995855404, 0.007358858802101825, 0.012291525560195998, 0.006406016271523762]","[0.6576576576576577, 0.9636363636363636, 1.0, 1.0, 1.0]","[0.10810810810810811, 0.36363636363636365, 0.7064220183486238, 0.8703703703703703, 0.9626168224299065]",3.2,4,3.129630539738899,9,9.4,12,76.3219230769231,9.073076923076925,0.2729150197628459,0.1430592885375494,0.1071600790513834,0.02159090909090909,0.09686363636363636,0.1517509881422925,0.09226877470355731,0.14079822845829343,0.009056954868221334,0.2
75b92e84d548,"['gpt-4', 'high']","['model_type', 'semantic_distance']",996,157,106,74,5,0.6751592356687898,5.235668789808917,198.4,31.4,26.2,0,0,0,8,5,0,13,0.21558640218142977,0.009743232992572293,"[0.010311887645241102, 0.005555126409390904, 0.0026349416800907632, 0.0009845102504218162]","[0.6751592356687898, 0.967948717948718, 1.0, 1.0, 1.0]","[0.08280254777070063, 0.3141025641025641, 0.6258064516129033, 0.8701298701298701, 0.9673202614379085]",3.6,6,3.38947788960669,9,10.4,13,54.73246067415734,14.469280898876406,0.26237133237133237,0.1431842231842232,0.08857623857623857,0.007407407407407407,0.10224867724867724,0.14033910533910535,0.15255170755170755,0.1412980371308558,0.005007956935206059,0.2
b62ba19d9190,"['gpt-4', 'high']","['model_type', 'semantic_distance']",740,122,94,67,5,0.7704918032786885,4.877049180327869,147.2,24.4,23.2,0,0,0,4,0,0,4,0.21656659659299846,0.01623454063601182,"[0.0050013342428296415, 0.004683132739792095, 0.008418757536194532, 0.014365856753207368]","[0.7704918032786885, 0.9834710743801653, 1.0, 1.0, 1.0]","[0.10655737704918032, 0.4049586776859504, 0.7583333333333333, 0.9411764705882353, 0.9830508474576272]",4.0,5,4.048759437965174,16,10.0,14,73.09325827814571,10.566807947019871,0.2718517841919377,0.22217756667884545,0.08713737668980635,0.029285714285714283,0.043793691389599314,0.10464255267324321,0.0896583850931677,0.13984189681636477,0.003047568112068688,0.16666666666666666
4c44653fbf04,"['gpt-4', 'high']","['model_type', 'semantic_distance']",712,121,81,50,5,0.6694214876033058,4.7190082644628095,141.6,24.2,22.2,0,0,0,5,1,0,6,0.21410401388090483,0.012249190996695955,"[0.0031097343751600726, 0.01203724037517201, 0.008736009910853215, 0.0006153973322066131]","[0.6694214876033058, 0.9916666666666667, 1.0, 1.0, 1.0]","[0.09917355371900827, 0.38333333333333336, 0.680672268907563, 0.864406779661017, 0.9658119658119658]",2.6,4,3.241838179276329,12,9.4,14,76.04935664335667,9.757006993006993,0.2516450216450216,0.12441558441558441,0.06774891774891775,0.05103896103896104,0.06666666666666667,0.13536796536796536,0.16683982683982684,0.15088643148107436,0.007972733536255938,0.2
0c75c921d634,"['gpt-4', 'high']","['model_type', 'semantic_distance']",660,113,72,50,5,0.6371681415929203,4.734513274336283,131.2,22.6,20.0,0,0,0,0,3,0,3,0.21463840426230918,0.005146247315240063,"[0.0014649627508817042, 0.0016516059428661745, 0.002627485559814735, 0.004548440376917512]","[0.6371681415929203, 0.9375, 0.990990990990991, 1.0, 1.0]","[0.09734513274336283, 0.33035714285714285, 0.6306306306306306, 0.8727272727272727, 0.9541284403669725]",2.8,5,2.919458049886621,7,9.0,11,77.62346153846157,8.891538461538463,0.302832674571805,0.17659984942593637,0.05227743271221532,0.02608695652173913,0.044701675136457744,0.16941934876717485,0.09776962168266516,0.12798449310284216,0.006903952773447242,0.0625
